3.906249318351256907e-03 3.759886143932544746e-03 3.690266590778925986e-03 3.707098742336172818e-03 6.295945740083508098e-05 5.967262245673096862e-05 1.648282621889960066e-05 1.942743594663759942e-04 4.362547281807483809e-09 7.451145483940680566e-09 5.912891928361549081e-11 6.895498507756536615e-12 1.253323977273404563e-12 1.557862043550466261e-12
3.906249344827852996e-03 3.760883276363623413e-03 3.689502737160180873e-03 3.706759643199555691e-03 6.203897191155894220e-05 5.880070022065585135e-05 1.624180405363364021e-05 1.964108142722985123e-04 5.384384367015339822e-09 9.210196367452238695e-09 5.867456982008202995e-11 7.576112804618761382e-12 2.118434050141593496e-12 2.394941081885831189e-12
3.906249389682456968e-03 3.761836478740929884e-03 3.688813347803024650e-03 3.706461896940708642e-03 6.115859656692566014e-05 5.796743501191372076e-05 1.601064448558429940e-05 1.983881374255448194e-04 5.889388305473234439e-09 1.008891033727532737e-08 5.858533930546020231e-11 8.114762442095109312e-12 2.821871980326803129e-12 3.571898936703416941e-12
3.906249435099951820e-03 3.762703256807943455e-03 3.688278104926580141e-03 3.706253894405936097e-03 6.035754540464297610e-05 5.721071757223409780e-05 1.580009417016914778e-05 2.000335951660794660e-04 5.637464639647499961e-09 9.643939469776442456e-09 6.038452397620081496e-11 7.952395503412616566e-12 3.197971372729040595e-12 5.203618526890705822e-12
3.906249468302428179e-03 3.763439763981557638e-03 3.687953081613810653e-03 3.706169949637230874e-03 5.967664648207279268e-05 5.656937686530101714e-05 1.562167896944581305e-05 2.012094559908342750e-04 4.642797239031773350e-09 7.871060873199688319e-09 6.419831652284139328e-11 7.750535570828984253e-12 3.707280988811035728e-12 7.317430147641367122e-12
3.906249472575661855e-03 3.764003708621831926e-03 3.687865016219759283e-03 3.706224694729470283e-03 5.915589948806120193e-05 5.608032919431018995e-05 1.548631036620197075e-05 2.018279349719596808e-04 3.226851281250144729e-09 5.341285896217996034e-09 6.950944484848978337e-11 8.801865041897973004e-12 4.957529015859722917e-12 9.728851075702119532e-12
3.906249429097166312e-03 3.764359418273838850e-03 3.688015010401386566e-03 3.706414003847208465e-03 5.882914307144581950e-05 5.577424354412952994e-05 1.540249865398694374e-05 2.018530846551294981e-04 1.974274142476952933e-09 3.112466148229360051e-09 7.547328626154027547e-11 1.180524486321972172e-11 7.175720487916350458e-12 1.213878260874475915e-11
3.906249323865241142e-03 3.764484102240133693e-03 3.688387289731533906e-03 3.706721415536217475e-03 5.871733394978508226e-05 5.567052468157788917e-05 1.537487403305562984e-05 2.012932098331813061e-04 1.514009204387936082e-09 2.305700837462827400e-09 8.090146312693859174e-11 1.621573884942520386e-11 1.016985397075424610e-11 1.424018994334493181e-11
3.906249173858056950e-03 3.764373132611684332e-03 3.688956413844520464e-03 3.707125452768064711e-03 5.882334402689050096e-05 5.577309622155117647e-05 1.540352087404877905e-05 2.001920295876117358e-04 2.190532673808775864e-09 3.514716076729219445e-09 8.519773200068430764e-11 2.072418469472975700e-11 1.347837145149980778e-11 1.562360874022405397e-11
3.906249034096658315e-03 3.764041662620853240e-03 3.689687811574923672e-03 3.707602114969078475e-03 5.913119064022414071e-05 5.606891246585603278e-05 1.548429338672257296e-05 1.986265186322429515e-04 3.854956071846459200e-09 6.457715173546327289e-09 8.769699556851962787e-11 2.447699051706994810e-11 1.610687768442172733e-11 1.567673601437980856e-11
3.906248972401910047e-03 3.763521091269376312e-03 3.690532058311149152e-03 3.708120608404179980e-03 5.961063592664119366e-05 5.653048980675598868e-05 1.560992871523560424e-05 1.967119400786234741e-04 5.962063075199054949e-09 1.016521784611678191e-08 8.651079567854783098e-11 2.744879600279448353e-11 1.655290553376257610e-11 1.389491443360286330e-11
3.906249003241710378e-03 3.762850926117570528e-03 3.691417856186499091e-03 3.708635453504085036e-03 6.022560739268527461e-05 5.712243072723851667e-05 1.577164049456558978e-05 1.946074969956159556e-04 7.898663820861323481e-09 1.355769691451611551e-08 8.084766040850026699e-11 2.895357292878538635e-11 1.398270520889769342e-11 1.046198964030074038e-11
3.906249071441591451e-03 3.762069085009583404e-03 3.692250777043969753e-03 3.709082006464220482e-03 6.094281348927961452e-05 5.780986676530574402e-05 1.596076118676064930e-05 1.925123038812395510e-04 9.270868884142607189e-09 1.594944451050228259e-08 7.307888736702348072e-11 2.681558047112078445e-11 9.551601105906662940e-12 6.497825799953801064e-12
3.906249086520366051e-03 3.761204473743283514e-03 3.692921550321320249e-03 3.709380889108122165e-03 6.173697987690690266e-05 5.856564086033808986e-05 1.617005320638214004e-05 1.906461730167925608e-04 9.951955839066510661e-09 1.713694021586478548e-08 6.730271743119939269e-11 1.997384699903226093e-11 6.690043153467068404e-12 3.736128020788444470e-12
3.906248988199938731e-03 3.760274566553434891e-03 3.693322589968032078e-03 3.709451708791451207e-03 6.259127264750531899e-05 5.937345100955685855e-05 1.639439655517344312e-05 1.892178895647450684e-04 9.939817064769361536e-09 1.714142177197803572e-08 6.709717123785165723e-11 1.129114855726821751e-11 1.003969124412657934e-11 3.791702826898691823e-12
3.906248774983435250e-03 3.759288794141888920e-03 3.693367803115148520e-03 3.709231499711498209e-03 6.349364965774181087e-05 6.022549970875710752e-05 1.663057303103378874e-05 1.883901149012464531e-04 9.235394127031077438e-09 1.597049702013077992e-08 7.291920227612904118e-11 5.888334748559885145e-12 2.290140691329438630e-11 7.337419866762567085e-12
3.906248512956315196e-03 3.758256158815321320e-03 3.693009833189167101e-03 3.708691007356818350e-03 6.443138313312901666e-05 6.111554737552934307e-05 1.687609941735492542e-05 1.882517819116356016e-04 7.875503310021153498e-09 1.365959142520779151e-08 8.122755983074205797e-11 6.827239257832014095e-12 4.404876299420099450e-11 1.353893552782811548e-11
3.906248312116714604e-03 3.757193925074261368e-03 3.692250264535802337e-03 3.707843127029119158e-03 6.538594247710738264e-05 6.203023412479955845e-05 1.712741673844978980e-05 1.888059943825995965e-04 6.060417623036390389e-09 1.051743636143021176e-08 8.773196800018111609e-11 1.336268198664383142e-11 6.684667606240603484e-11 2.013628177546583609e-11
3.906248282383639227e-03 3.756133935110192012e-03 3.691140386245573158e-03 3.706741147567033188e-03 6.632958277748979411e-05 6.294242975294913700e-05 1.737811833546692926e-05 1.899764020331294015e-04 4.206435929115164143e-09 7.261699085756869656e-09 8.951640246533278859e-11 2.215639458027199169e-11 8.292435311706655068e-11 2.439824555000065393e-11
3.906248467205467641e-03 3.755123996002753331e-03 3.689772417295602170e-03 3.705468311520979108e-03 6.722425772885247961e-05 6.380961841543401306e-05 1.761799957961037531e-05 1.916290652644949983e-04 2.813806831707843796e-09 4.800796251873718615e-09 8.436628358393424158e-11 2.841992906406747931e-11 8.717097160870823418e-11 2.441901032270928602e-11
3.906248813809862566e-03 3.754223664771229058e-03 3.688262894155607072e-03 3.704122586891660934e-03 6.802321425361744750e-05 6.457826737258987916e-05 1.783343998740210995e-05 1.936029578542509879e-04 2.207560137180176838e-09 3.741611518693280055e-09 7.224927432124686471e-11 2.783273034789044073e-11 7.907559135548749304e-11 2.003954144417847540e-11
3.906249204890479675e-03 3.753495636900697468e-03 3.686732247467215846e-03 3.702801378785672889e-03 6.867544020171504769e-05 6.519271681371790193e-05 1.800912755044323314e-05 1.957397849570825462e-04 2.331356422449136911e-09 3.983599792352304246e-09 5.801885245700617325e-11 2.014402449973388796e-11 6.101290360408304137e-11 1.306527106586589316e-11
3.906249521652623968e-03 3.752995340764966013e-03 3.685286081563549174e-03 3.701589919446517541e-03 6.913259401356185098e-05 6.560548723433804645e-05 1.813068303247056341e-05 1.979047712663535119e-04 2.763742177643454256e-09 4.754132954533600862e-09 4.982736238565276555e-11 1.030831007366797483e-11 3.771850004884120247e-11 6.680306235578686513e-12
3.906249680451181604e-03 3.752761402443313341e-03 3.684003572509162838e-03 3.700554970372921335e-03 6.935718012329750994e-05 6.578582797327595414e-05 1.818747978674872215e-05 1.999937176124197175e-04 2.984350070794964450e-09 5.125747074228487717e-09 5.413091949878458961e-11 4.560954161638738019e-12 1.707234375481929933e-11 4.145607855637471057e-12
3.906249638214264949e-03 3.752809253994027379e-03 3.682936388855308565e-03 3.699743899254110107e-03 6.932989257189002867e-05 6.572434232338895130e-05 1.817486242436538069e-05 2.019262356794841251e-04 2.731011564022978830e-09 4.668819450441385895e-09 7.204163742255559900e-11 5.937208370424449001e-12 7.550556880702444104e-12 7.186259058399339335e-12
3.906249407951561947e-03 3.753129131063669046e-03 3.682117299882966491e-03 3.699187886178709889e-03 6.905389444520577198e-05 6.543306833402281575e-05 1.809509888944123754e-05 2.036300940372598044e-04 2.194613123821085954e-09 3.757887325273610369e-09 9.818179206085877088e-11 1.408361458276305109e-11 1.223705329640645250e-11 1.501407260708188778e-11
3.906249077497418731e-03 3.753689002369670156e-03 3.681573121953846377e-03 3.698907239644405858e-03 6.855438286211653005e-05 6.494153191257984615e-05 1.795670372622320475e-05 2.050254923387563350e-04 1.890220191220804776e-09 3.293216119249152040e-09 1.230228819115617539e-10 2.670129618279822417e-11 2.621886758884315265e-11 2.473901530520818465e-11
3.906248787823056109e-03 3.754441694179694484e-03 3.681334087055348255e-03 3.698916017658775493e-03 6.787326213904761626e-05 6.429013653587450786e-05 1.777232900176047521e-05 2.060190020683716722e-04 2.288612749268659498e-09 4.053494547613976463e-09 1.377448628044674054e-10 3.902022265161076201e-11 4.056478376061457275e-11 3.279289653092801062e-11
3.906248651645565818e-03 3.755334101475109494e-03 3.681433814190825451e-03 3.699223504214341034e-03 6.706061420900665156e-05 6.352287633294611603e-05 1.755597147923686907e-05 2.065124331979376494e-04 3.491315638225026238e-09 6.177037214979679175e-09 1.367778128042657405e-10 4.466071703313083672e-11 4.811534693357929678e-11 3.644228410270371984e-11
3.906248692784167892e-03 3.756315846292470218e-03 3.681899044962572056e-03 3.699831259101773670e-03 6.616563050773070266e-05 6.268110759591117621e-05 1.732039686153859326e-05 2.064253947286604732e-04 5.184724770159811512e-09 9.119610726250586584e-09 1.199298843563452500e-10 4.040319178947449330e-11 4.605176022217163945e-11 3.471709178651519066e-11
3.906248845812256357e-03 3.757344843987908776e-03 3.682734075780932752e-03 3.700726677420204235e-03 6.522990502593907351e-05 6.179980257763699448e-05 1.707560397209060716e-05 2.057231239431566772e-04 6.860541735417936256e-09 1.202340317425706137e-08 9.430490006238147508e-11 2.946972502891078214e-11 3.582679681185038307e-11 2.854645595033185331e-11
3.906249025230649260e-03 3.758388511277470107e-03 3.683907398462833195e-03 3.701875788654991010e-03 6.428495877328508560e-05 6.090683695058406286e-05 1.682870663311979772e-05 2.044384217122703661e-04 8.078325253902547031e-09 1.413488220625039113e-08 6.960139085024908864e-11 1.817237440900796553e-11 2.223326989806326421e-11 2.013295400390955127e-11
3.906249170986926533e-03 3.759421079966684519e-03 3.685346554383233265e-03 3.703218656598822062e-03 6.335404426085602448e-05 6.002486380022058790e-05 1.658501507459183110e-05 2.026789945308207612e-04 8.575686854376320228e-09 1.498609135117726114e-08 5.158831023893996682e-11 1.013920429431229915e-11 1.084763158421604450e-11 1.188258245420509042e-11
3.906249264626228575e-03 3.760418843913815746e-03 3.686943282765311851e-03 3.704670123411062804e-03 6.245666449139078500e-05 5.917462824993590656e-05 1.634962768747226945e-05 2.006169547666468791e-04 8.238310965606687676e-09 1.436641219492220137e-08 4.156819557311820409e-11 5.213144464764155996e-12 4.900796939690587245e-12 5.609978810105495509e-12
3.906249316001169768e-03 3.761355709212276226e-03 3.688566695676271257e-03 3.706126631521886126e-03 6.161346220783890518e-05 5.837820059007084857e-05 1.612869933024510270e-05 1.984639229993305986e-04 7.076754739690651007e-09 1.230053833996853886e-08 3.880854058481241838e-11 2.231072513018171240e-12 4.504604975508427346e-12 2.293678674871923946e-12
3.906249350668761482e-03 3.762201025821477075e-03 3.690080207657889678e-03 3.707477815872306168e-03 6.084938861596302437e-05 5.766078074430889839e-05 1.592982261882323135e-05 1.964391795150715301e-04 5.290256586788446248e-09 9.149221208750855307e-09 4.210433087551377154e-11 7.704403695584379920e-13 8.178853107236116023e-12 2.070876497430169714e-12
3.906249386145547921e-03 3.762920543847646498e-03 3.691357821992926128e-03 3.708619765106839234e-03 6.019402672866707696e-05 5.705027913715214486e-05 1.576143441812881985e-05 1.947396997178353563e-04 3.328419690983811433e-09 5.699460936232224707e-09 5.042378891838446245e-11 1.016617323074054776e-12 1.405338524427080354e-11 4.361330569907880072e-12
3.906249422333680707e-03 3.763480035090944077e-03 3.692296945094064500e-03 3.709466551228855335e-03 5.967912828282170493e-05 5.657475531173217632e-05 1.563160549647460781e-05 1.935186824176336046e-04 1.806140837106742401e-09 3.019038745899719846e-09 6.245121566297667742e-11 3.333241672839070015e-12 1.986347493668779871e-11 8.170937299527855135e-12
3.906249448851212367e-03 3.763850051791130420e-03 3.692826715202196693e-03 3.709957805839336504e-03 5.933429918859210527e-05 5.625865479334098368e-05 1.554679078495436429e-05 1.928748605359044941e-04 1.252039301942486983e-09 2.032152646131707521e-09 7.596575632511797898e-11 7.648708998941488573e-12 2.340652108578535489e-11 1.239544051117394045e-11
3.906249464344009516e-03 3.764010081519313360e-03 3.692912110084481479e-03 3.710062113709196654e-03 5.918224617437372259e-05 5.611926580020705583e-05 1.551103649288526637e-05 1.928506802695170393e-04 1.835992563217533454e-09 3.044432620281753525e-09 8.900976265897832348e-11 1.270469636456450558e-11 2.387514334969202255e-11 1.590372480521389667e-11
3.906249475596975090e-03 3.763951057765700398e-03 3.692554017372549815e-03 3.709777081817907524e-03 5.923473753662364784e-05 5.616443435370498729e-05 1.552576531674504726e-05 1.934364797700637744e-04 3.261888592405396883e-09 5.541738080381424211e-09 9.985158815141495421e-11 1.641346207153442081e-11 2.238128819196966439e-11 1.757187962199427994e-11
3.906249484179848651e-03 3.763675961494453680e-03 3.691786069485448497e-03 3.709127478559376585e-03 5.949032710426176910e-05 5.639202082731742144e-05 1.558997055846958062e-05 1.945772234405133017e-04 4.897645912865624665e-09 8.411124391370575532e-09 1.052626715556384826e-10 1.721793752473001017e-11 2.086340295154377855e-11 1.662941029384822597e-11
3.906249481783915806e-03 3.763198849337546191e-03 3.690669383551372675e-03 3.708162201856613979e-03 5.993442773735871518e-05 5.679081598571334149e-05 1.570053227961469409e-05 1.961796351409940723e-04 6.065343308108176030e-09 1.045764030801917646e-08 1.022457459081948386e-10 1.481846625725005573e-11 2.038264855607297322e-11 1.320015508307760301e-11
3.906249460777892063e-03 3.762542950589819763e-03 3.689286607903341769e-03 3.706950182536285221e-03 6.054173774944749227e-05 5.734220658508324228e-05 1.585250423267841108e-05 1.981189721672561507e-04 6.332427956441630131e-09 1.092291804034278624e-08 9.094298202132920171e-11 1.020309357735525860e-11 2.038659399959804693e-11 8.499962766462037253e-12
3.906249429808051222e-03 3.761738305703631827e-03 3.687736243692392273e-03 3.705575130744301685e-03 6.128033032996822249e-05 5.802192057832888423e-05 1.603941381322848220e-05 2.002457314500188175e-04 5.662123397937609742e-09 9.745661466000705984e-09 7.442264774236520540e-11 5.767220873985436965e-12 1.968796976940388772e-11 4.458611560370106268e-12
3.906249406085671259e-03 3.760819669885308129e-03 3.686126765013800211e-03 3.704129129602208321e-03 6.211585673867902116e-05 5.880129983858922770e-05 1.625359911173689703e-05 2.023943439496010330e-04 4.380982004180453893e-09 7.499986759910613943e-09 5.813720793172118704e-11 4.500096712395217361e-12 1.808479143852011822e-11 2.996365168711309437e-12
3.906249400922565639e-03 3.759824882457313104e-03 3.684569752410695766e-03 3.702705758100604139e-03 6.301449253141905478e-05 5.964821539119240576e-05 1.648657465195989193e-05 2.043947703783179093e-04 3.013565319745172334e-09 5.108946555159761540e-09 4.870355572366842711e-11 7.704059863859413693e-12 1.646328562649360033e-11 5.250364759849799528e-12
3.906249410635148807e-03 3.758793872646938507e-03 3.683171476790427293e-03 3.701393576199612200e-03 6.394380677062768770e-05 6.052792944569491290e-05 1.672927727130343292e-05 2.060870454535107543e-04 2.079503366765482293e-09 3.490734161460213584e-09 4.974887908569564185e-11 1.373749094166175124e-11 1.518654663580992968e-11 1.101286860929815077e-11
3.906249424986207343e-03 3.757768034244929247e-03 3.682023932000473305e-03 3.700270665944576255e-03 6.487181365691518258e-05 6.140419016367798706e-05 1.697211076342228814e-05 2.073365956281333986e-04 1.922619975811411776e-09 3.249361409858658729e-09 5.993252034920623879e-11 1.943449241234661707e-11 1.338896487778652381e-11 1.862536421363493231e-11
3.906249432321499005e-03 3.756789451900612378e-03 3.681197294431560931e-03 3.699400308488579557e-03 6.576547420739063134e-05 6.224067665820490495e-05 1.720492583407968602e-05 2.080472882705004291e-04 2.593505907807543156e-09 4.459625708026562490e-09 7.473456610486434471e-11 2.231866209447382942e-11 1.074636766872319948e-11 2.557921823591174085e-11
3.906249434078884041e-03 3.755899442910478302e-03 3.680735773240083157e-03 3.698827651343804430e-03 6.659012994154623602e-05 6.300261059167096495e-05 1.741723395092723383e-05 2.081691764660206616e-04 3.809674612022539521e-09 6.607733683820783796e-09 8.894859076688118875e-11 2.179843858349182581e-11 9.140329725123756330e-12 2.965944853038947101e-11
3.906249436760138999e-03 3.755136363167649663e-03 3.680656858532720642e-03 3.698577118509298062e-03 6.731072955011945772e-05 6.365824554494179375e-05 1.759890255998246064e-05 2.077003931491521566e-04 5.036022295030801036e-09 8.753621378821946491e-09 9.924896191354211459e-11 1.997119844263117650e-11 1.114645044177211471e-11 2.988854008478966744e-11
3.906249447760577840e-03 3.754533078173537524e-03 3.680952627021848861e-03 3.698651008287051015e-03 6.789459084438909120e-05 6.418010877522337869e-05 1.774127175490316889e-05 2.066840622092937891e-04 5.700500723948042295e-09 9.911759352370176759e-09 1.052005697016629030e-10 2.167659883079292362e-11 1.724398549721304125e-11 2.679617109473249805e-11
3.906249461943590677e-03 3.754114682127925994e-03 3.681591896994864353e-03 3.699030280698832520e-03 6.831468756278515932e-05 6.454624337194358487e-05 1.783829624164974561e-05 2.052012567816153827e-04 5.467133803686750496e-09 9.508096809747260683e-09 1.072405197065592407e-10 3.113075040906634565e-11 2.540401948567252532e-11 2.191831803932410685e-11
3.906249470562894299e-03 3.753896967469418436e-03 3.682522633244308258e-03 3.699677649874327703e-03 6.855227064281248597e-05 6.474161994577382995e-05 1.788716502708820314e-05 2.033619062353960718e-04 4.412580391127557146e-09 7.672837179271402770e-09 1.052618958152366241e-10 4.707923190702087620e-11 3.260298279757459546e-11 1.688112219768618753e-11
3.906249468120699848e-03 3.753885812998983447e-03 3.683675160340116155e-03 3.700542061320321024e-03 6.859815630670191211e-05 6.475954272000444324e-05 1.788809460728266963e-05 2.012952876694239159e-04 2.994656308352643319e-09 5.196080605010339568e-09 1.002497549540523629e-10 6.292724475908310579e-11 3.574734028616668905e-11 1.280563453920662509e-11
3.906249461333699633e-03 3.754077601951901280e-03 3.684966625862909698e-03 3.701562801744405495e-03 6.845261993008696158e-05 6.460225293366794990e-05 1.784339685907809629e-05 1.991420501449634567e-04 1.831264902172480332e-09 3.161375115118197440e-09 9.418462603179441838e-11 7.212218074533686541e-11 3.231924080576652725e-11 1.024301295848201590e-11
3.906249460264286846e-03 3.754460601410915688e-03 3.686306842562957209e-03 3.702672383456683675e-03 6.812434270054058025e-05 6.427998592804188421e-05 1.775631281935321248e-05 1.970480338514139828e-04 1.421381271556608100e-09 2.456531713201463555e-09 8.848395061240354780e-11 7.191461026438908868e-11 2.267661827475128660e-11 9.348267329255733766e-12
3.906249468203087938e-03 3.755016987761965446e-03 3.687605112546834315e-03 3.703799108218302182e-03 6.762886470079293975e-05 6.380861068759121756e-05 1.763021174944160184e-05 1.951581670368554209e-04 1.945083461991612454e-09 3.402345367152195196e-09 8.460996471931315650e-11 6.243052546890456904e-11 1.178459386062458827e-11 9.884525453712098094e-12
3.906249478981904579e-03 3.755724806166800631e-03 3.688777279258848973e-03 3.704871099023001810e-03 6.698701291089261141e-05 6.320699088720985355e-05 1.746852755463482697e-05 1.936078651745627341e-04 3.203108224813759011e-09 5.635805579910271953e-09 8.372597901716336771e-11 4.587733726001976812e-11 6.731953780079151459e-12 1.119736066749455878e-11
3.906249484848948843e-03 3.756558904112002398e-03 3.689751777864945861e-03 3.705822319938322472e-03 6.622388721932837940e-05 6.249570798381528125e-05 1.727541569710551521e-05 1.925114612603396030e-04 4.688496998242452922e-09 8.250417513734110010e-09 8.560633266838690985e-11 2.802365180344610418e-11 1.259290029569733195e-11 1.260736072426253105e-11
3.906249483203898427e-03 3.757490352279822549e-03 3.690473404434168117e-03 3.706598787630214706e-03 6.536869352984726791e-05 6.169789840081796133e-05 1.705669702616196510e-05 1.919506522551685268e-04 5.765414843329560681e-09 1.012945235816488345e-08 8.952041999170211340e-11 1.677424687205959643e-11 3.095184396754934126e-11 1.380097535813768591e-11
3.906249470373916559e-03 3.758484984329805035e-03 3.690904680798818855e-03 3.707162421611727258e-03 6.445515958470866662e-05 6.084139349170339579e-05 1.682049801202115647e-05 1.919668818566377195e-04 5.923179066285414770e-09 1.039083493084869230e-08 9.490041456779203310e-11 1.668231624867965677e-11 5.976184650501651301e-11 1.471537818344417676e-11
3.906249439105472128e-03 3.759502347706884622e-03 3.691025987967026887e-03 3.707491360563751857e-03 6.352175597787965177e-05 5.996037216753402269e-05 1.657719364912518852e-05 1.925594367918990611e-04 5.027469604311905680e-09 8.811319939698162487e-09 1.003349774878652718e-10 2.568996283955896457e-11 9.162716766928095594e-11 1.513166524403608309e-11
3.906249374742678821e-03 3.760496486557270927e-03 3.690836223855820889e-03 3.707578199570272636e-03 6.261081263084721481e-05 5.909487651197350326e-05 1.633862781262967437e-05 1.936876228483392606e-04 3.437197629999319303e-09 6.022491236415329783e-09 1.035445608563070192e-10 3.771593130551459379e-11 1.139581347420115718e-10 1.459469999221445046e-11
3.906249275966625079e-03 3.761419125944566628e-03 3.690354736771872535e-03 3.707428990541432323e-03 6.176594276409933394e-05 5.828768381993164137e-05 1.611689791755035434e-05 1.952738396049323306e-04 1.882434091797311583e-09 3.302763259765779594e-09 1.022252514008511148e-10 4.679383112198187138e-11 1.160537865493922994e-10 1.291434543437307996e-11
3.906249168168840925e-03 3.762224789532930998e-03 3.689623991942962613e-03 3.707065040413158770e-03 6.102791185801870270e-05 5.757937946123710274e-05 1.592306594727456096e-05 1.972052578542297420e-04 1.127368704766110470e-09 1.993390251059356517e-09 9.480542960626287364e-11 4.836931558130900993e-11 9.743468868884562652e-11 1.051986634523160911e-11
3.906249095487497776e-03 3.762876322225520639e-03 3.688711087180591638e-03 3.706526543502456066e-03 6.042994758092535380e-05 5.700330016136791834e-05 1.576605606642875304e-05 1.993350187746736576e-04 1.595725070606061369e-09 2.838894978450217732e-09 8.288692025321866491e-11 4.050700290505388232e-11 6.749331145366658282e-11 8.298166149956191104e-12
3.906249081269137780e-03 3.763349232199912110e-03 3.687706180759775434e-03 3.705874808796843795e-03 5.999385964688715557e-05 5.658182576659639057e-05 1.565182924481742534e-05 2.014862424651662598e-04 3.182164622295360030e-09 5.650499281952203297e-09 7.105894310137933529e-11 2.668883288922540580e-11 3.787818246706724854e-11 7.267486377339032605e-12
3.906249115751001325e-03 3.763633514706879284e-03 3.686716885444870674e-03 3.705189835240517166e-03 5.972833044080080850e-05 5.632489952905588167e-05 1.558292726459831372e-05 2.034616006856104873e-04 5.356448556836412015e-09 9.490089860452916591e-09 6.276980838158436107e-11 1.543987236949025201e-11 1.715570848000202956e-11 8.213809755894077446e-12
3.906249157469063489e-03 3.763732417220755876e-03 3.685858138848871392e-03 3.704561632103220339e-03 5.963016729925756034e-05 5.623103073635911370e-05 1.555858349166892472e-05 2.050601575805065778e-04 7.472455426334019663e-09 1.321931715019801063e-08 5.892329618161992864e-11 1.476171579941471583e-11 1.068158980972496113e-11 1.129823627943749239e-11
3.906249152972227426e-03 3.763658320758493138e-03 3.685237362532981995e-03 3.704075955929405327e-03 5.968835252044913991e-05 5.629056934856902785e-05 1.557560317772470232e-05 2.061015593181638708e-04 9.058632871011279109e-09 1.601284715342644938e-08 5.970834719466744662e-11 2.681792187327355528e-11 1.979392094855611775e-11 1.569804903522010281e-11
3.906249041023553571e-03 3.763427016847391716e-03 3.684936319985785465e-03 3.703797629388932457e-03 5.988955093589697613e-05 5.649035673068761537e-05 1.562987855534576169e-05 2.064546699541158238e-04 9.907057018651140017e-09 1.751113585723042037e-08 6.513714658050894435e-11 4.804672350198182486e-11 3.913821013303578174e-11 1.975481080584401282e-11
3.906248784659667721e-03 3.763052317619240174e-03 3.684993656225042311e-03 3.703756324228134680e-03 6.022297415356997843e-05 5.681825970452841453e-05 1.571798770023383188e-05 2.060638892757408905e-04 9.969904352880804770e-09 1.763310353908266734e-08 7.417232376822399057e-11 7.197635390743791617e-11 5.832069388080470701e-11 2.181571275517333025e-11
3.906248412895230344e-03 3.762542816207838092e-03 3.685393309278674201e-03 3.703939060562985459e-03 6.068282118012481417e-05 5.726609666915421181e-05 1.583819068300850296e-05 2.049654210997375317e-04 9.234858046451168416e-09 1.635579417408178270e-08 8.466750153566241760e-11 9.062969323313673129e-11 6.826704533212540501e-11 2.102511108318897182e-11
3.906248043027468492e-03 3.761902389488518822e-03 3.686064857608232007e-03 3.704292761071291146e-03 6.126704368775762980e-05 5.782944802248383596e-05 1.599022251500100062e-05 2.032854008568945150e-04 7.746562534667706243e-09 1.375424840900383785e-08 9.408905484292647850e-11 9.692433168588808168e-11 6.560040338041565101e-11 1.762404792968406797e-11
3.906247830970997151e-03 3.761134755889470119e-03 3.686898658855721368e-03 3.704737265337327244e-03 6.197254715040860799e-05 5.850395209932200219e-05 1.617381710328600909e-05 2.012168235007832093e-04 5.748107509961951954e-09 1.025082589618372882e-08 1.013928901557013176e-10 8.909048398117406169e-11 5.205502813836783718e-11 1.276197767045019804e-11
3.906247897518553679e-03 3.760250747007367993e-03 3.687773004884133121e-03 3.705185764231257433e-03 6.278840542102553652e-05 5.927915219703813428e-05 1.638648279067312372e-05 1.989797546379918052e-04 3.738906144936232189e-09 6.714781584351464940e-09 1.080997534655131311e-10 7.210152762133061457e-11 3.265079407529110819e-11 8.017512731617195890e-12
3.906248269428934210e-03 3.759275739666766928e-03 3.688584917736841343e-03 3.705567118863621091e-03 6.368950325109500477e-05 6.013217394919718193e-05 1.662148062197557350e-05 1.967760607147268535e-04 2.289284702727426266e-09 4.137511470341276365e-09 1.150849137189670522e-10 5.330711942074210882e-11 1.484886052145417368e-11 4.842605324832591477e-12
3.906248854059528580e-03 3.758254024628219104e-03 3.689272933696294277e-03 3.705842901499213811e-03 6.463323964892489352e-05 6.102410511085381515e-05 1.686703575100356031e-05 1.947538970730933097e-04 1.697473981137958241e-09 3.039138442704766443e-09 1.196281339471319146e-10 3.712371629845948592e-11 5.723044892830344003e-12 3.875925358828711700e-12
3.906249431602550233e-03 3.757247482730469330e-03 3.689822265923041120e-03 3.706012651509748776e-03 6.556132671511666257e-05 6.190129345167333678e-05 1.710734761870307655e-05 1.929950569493803019e-04 1.786202795588256768e-09 3.122677210372859100e-09 1.178866328730335220e-10 2.493146196861900557e-11 7.776174306248733618e-12 4.630426133638850433e-12
3.906249722833587349e-03 3.756327752807937358e-03 3.690250083622779662e-03 3.706104453088403597e-03 6.640723391316493654e-05 6.270209699258220287e-05 1.732516251928194491e-05 1.915296630790921917e-04 2.067558080686012698e-09 3.563361570109298839e-09 1.081534642404975986e-10 1.785397924992375054e-11 1.857945270387394480e-11 5.970976543453539653e-12
3.906249552420722106e-03 3.755563632025213372e-03 3.690578469379475739e-03 3.706154109187678562e-03 6.710770996863342323e-05 6.336744824701579057e-05 1.750497048034715706e-05 1.903700092054178494e-04 2.172970822817108877e-09 3.745556372090753385e-09 9.217349078560302698e-11 1.679700185259953046e-11 3.446303395970673010e-11 6.934654360900373489e-12
