7.812498583778482338e-03 7.799276645537325803e-03 7.692315567853169785e-03 7.620844420597384060e-03 1.714684071287566572e-04 5.277498922050260377e-05 8.124679139492645347e-05 1.909897131723910940e-05 6.701904725744487578e-08 1.078451291821937714e-07 3.086560600235815466e-10 4.412736449688101944e-11 3.912633146622391844e-11 1.477008143430801021e-11
7.812498635492696845e-03 7.799348864025795573e-03 7.693088488052854043e-03 7.619826137965682832e-03 1.735113785566829076e-04 5.211781247443870915e-05 8.032220494024026891e-05 1.883496188356490066e-05 5.832570732940075510e-08 9.246824316867188028e-08 3.006890696344451225e-10 4.332697012339207275e-11 3.541927108708573459e-11 1.452515548865344611e-11
7.812498715534357645e-03 7.799438717843427613e-03 7.693643988614622467e-03 7.618711482437994301e-03 1.756860334806231250e-04 5.158217805100989825e-05 7.958350728695721922e-05 1.844418978803203242e-05 4.379958444347695875e-08 6.667358181867181665e-08 3.340527132024390213e-10 4.360169262580178407e-11 2.995413002776241422e-11 1.333450740396504666e-11
7.812498793357767687e-03 7.799525402980267939e-03 7.693917779360169920e-03 7.617508887703607068e-03 1.778718307399442748e-04 5.121347494334897125e-05 7.909509522718185365e-05 1.799746004184862055e-05 2.942385021934286873e-08 4.112121500036597164e-08 3.936302269888069770e-10 4.675958640494972178e-11 2.343262105106860686e-11 1.207965194079162958e-11
7.812498852007730178e-03 7.799586695126551651e-03 7.693855541938796234e-03 7.616223443079839402e-03 1.799435581955341826e-04 5.105055386937249953e-05 7.891199679425171722e-05 1.758023447843932779e-05 2.144472091131703167e-08 2.691800270031254433e-08 4.506373091970129393e-10 5.034631853954224173e-11 1.876916952676567014e-11 1.353896086183136179e-11
7.812498866348925944e-03 7.799606817272331134e-03 7.693426737092681766e-03 7.614870683015032699e-03 1.817813456871525141e-04 5.111756446626234519e-05 7.906808638295514675e-05 1.727461269606093392e-05 2.372159426904159460e-08 3.077285930416160868e-08 4.815935225296396542e-10 5.212806801131267847e-11 1.869939053729640195e-11 2.022913301131898559e-11
7.812498799556004056e-03 7.799582162688687391e-03 7.692639888011800625e-03 7.613488956159230638e-03 1.832799779198074743e-04 5.141599762673614618e-05 7.956340486249946617e-05 1.714368627909917036e-05 3.535653312064163569e-08 5.094806762880915462e-08 4.806100888716760608e-10 5.360974800729745795e-11 2.454867255527631987e-11 3.282480642288341376e-11
7.812498613345981828e-03 7.799521787460426958e-03 7.691551387861164657e-03 7.612145225271337891e-03 1.843571994738957720e-04 5.192094054056065413e-05 8.035726386502334024e-05 1.721894784306964688e-05 5.055550989947704366e-08 7.720589528926581416e-08 4.697032875404393659e-10 5.751706587516398759e-11 3.642375331667550925e-11 5.200444917489661064e-11
7.812498326704555955e-03 7.799442470248622340e-03 7.690261088106852862e-03 7.610931449826401421e-03 1.849599675452599508e-04 5.258400797825557859e-05 8.137230154563857660e-05 1.749163382876940307e-05 6.165950427676680944e-08 9.613575908868476713e-08 4.811509179602073528e-10 6.327255677570925417e-11 5.230337139342113281e-11 7.598361581541206038e-11
7.812498050471971406e-03 7.799362048532521539e-03 7.688893433485610718e-03 7.609952367462842829e-03 1.850667779608858765e-04 5.334268015130358312e-05 8.251006211387054636e-05 1.791112519018936991e-05 6.356955274195621614e-08 9.884004955380022198e-08 5.119382261478271940e-10 6.651614369765666221e-11 6.666953938308497066e-11 9.380560292736731108e-11
7.812497925110317189e-03 7.799295738004798258e-03 7.687570493845319146e-03 7.609309042312408650e-03 1.846847211738819605e-04 5.413295004772363347e-05 8.367272323627079325e-05 1.839369684816514111e-05 5.626433444541711997e-08 8.540007376458535140e-08 5.132175535008437880e-10 6.210784390877018756e-11 7.366459494539831557e-11 9.099668972463626380e-11
7.812497993550480448e-03 7.799256837240640602e-03 7.686387645642218762e-03 7.609083055503201853e-03 1.838428226654394116e-04 5.490089191320903292e-05 8.478227745911922687e-05 1.884071079337451600e-05 4.373864931840537196e-08 6.310954593927881018e-08 4.447401548933136820e-10 4.880703099238141055e-11 7.379909609059151666e-11 6.697171310799340751e-11
7.812498156250211739e-03 7.799258413459373394e-03 7.685401538457935049e-03 7.609324304532372185e-03 1.825853885501837277e-04 5.560920080511936106e-05 8.578953067062620433e-05 1.916094800337665222e-05 3.089592808473701497e-08 4.089916285180729463e-08 3.283585431126622933e-10 3.109578676163087074e-11 7.524512720059905011e-11 3.848038837290287223e-11
7.812498247716836812e-03 7.799311607213848391e-03 7.684633193500904277e-03 7.610042771153215958e-03 1.809688404574003636e-04 5.623704408222013037e-05 8.667084160318554739e-05 1.929055689649553876e-05 2.127553475779725045e-08 2.502345080621388986e-08 2.406112542665293518e-10 1.667886568932712316e-11 8.752690183421455091e-11 2.405879168179876878e-11
7.812498137495168214e-03 7.799419986200018494e-03 7.684081525342130632e-03 7.611204182102111054e-03 1.790629688378094181e-04 5.677408192538800494e-05 8.741647693952252121e-05 1.920661057373824869e-05 1.684507456012866057e-08 1.853600064331167802e-08 2.492943717208907948e-10 1.297677499014804899e-11 1.158671249996977277e-10 3.494415122999993743e-11
7.812497811988505791e-03 7.799573944854767960e-03 7.683739261212543109e-03 7.612731228992504831e-03 1.769542584330835271e-04 5.721153132708681834e-05 8.801716107970324044e-05 1.893247850228835092e-05 1.869614469921819083e-08 2.274273954095868703e-08 3.489313260790681852e-10 2.475105235783647666e-11 1.589949102180865715e-10 7.623266873832915589e-11
7.812497388566808781e-03 7.799750164434943352e-03 7.683604793623119607e-03 7.614512388246790983e-03 1.747476561373988342e-04 5.753421365762590182e-05 8.845438752020627637e-05 1.853345015954498929e-05 2.693819010530409265e-08 3.740480604136200265e-08 4.766002265981067992e-10 5.449365305569759854e-11 2.068962255727947242e-10 1.403911641341259332e-10
7.812497072423310249e-03 7.799917645939809414e-03 7.683687310437651956e-03 7.616418263160608555e-03 1.725637103126988041e-04 5.771735704982940303e-05 8.869735784741018651e-05 1.810107414121750653e-05 3.964068429012732247e-08 5.904706268948771669e-08 5.851779870307977406e-10 9.813372369210558425e-11 2.429111455467940176e-10 2.033876624844074253e-10
7.812497056189405403e-03 7.800047440418459571e-03 7.684004809489838363e-03 7.618320990054269944e-03 1.705297738360941548e-04 5.773050254158303862e-05 8.870748827743781310e-05 1.772793060334525007e-05 5.232173049920243780e-08 7.996974280790309350e-08 6.631535631438052468e-10 1.387253011347471179e-10 2.537625822341631625e-10 2.408341744384138698e-10
7.812497407923312161e-03 7.800121250074734496e-03 7.684575246100783762e-03 7.620109478915014327e-03 1.687661821698891894e-04 5.754789881806555166e-05 8.844988557045330570e-05 1.748078034843295143e-05 5.940332897587537829e-08 9.071921251165796243e-08 7.019835208142912307e-10 1.546947588961512725e-10 2.367984162392393117e-10 2.439003058426319012e-10
7.812498017747481621e-03 7.800135593862273301e-03 7.685401809903570115e-03 7.621694625207828255e-03 1.673705074824083285e-04 5.716176195144543026e-05 8.790933912991158656e-05 1.738390314123486950e-05 5.730644308663769566e-08 8.553342264913104236e-08 6.893528147957606598e-10 1.382125652907211899e-10 1.966635871828594724e-10 2.139955709161557001e-10
7.812498673106575871e-03 7.800101189698945177e-03 7.686456231164135074e-03 7.623004287896200000e-03 1.664047458252246195e-04 5.659276920262318962e-05 8.710557312891790071e-05 1.742125133693674479e-05 4.709159334011714812e-08 6.685671140163954315e-08 6.305207685998202387e-10 1.024746316609100980e-10 1.406698795189024750e-10 1.552637245072126176e-10
7.812499165928439918e-03 7.800038902773776331e-03 7.687667197751909924e-03 7.623973998703894792e-03 1.658905702940466863e-04 5.589270657105466878e-05 8.610107180354129724e-05 1.755595900592541608e-05 3.445045513075038494e-08 4.494404530788196403e-08 5.522140484238481304e-10 6.855388123444516082e-11 8.071375236427832767e-11 8.272716257722701188e-11
7.812499347337719877e-03 7.799973686381331088e-03 7.688921040888462358e-03 7.624541717713716020e-03 1.658151931367516112e-04 5.513728814773128598e-05 8.499672479247332357e-05 1.775537400812513136e-05 2.664461485028987239e-08 3.216241188581068044e-08 4.823835281743646714e-10 5.073484399677760182e-11 3.336208029544729860e-11 2.504863070745299230e-11
7.812499142923907611e-03 7.799927374649722606e-03 7.690077704756877880e-03 7.624652423687406332e-03 1.661456567159762525e-04 5.441136753812589479e-05 8.391535160055434768e-05 1.800625104319249358e-05 2.825136196900342378e-08 3.570754872033837735e-08 4.358016669464229394e-10 5.668681409789723540e-11 1.131055974743782510e-11 6.382726003075112508e-12
7.812498604184944448e-03 7.799911770479264241e-03 7.690998147621475912e-03 7.624271917325116214e-03 1.668450665634433889e-04 5.379200531459736378e-05 8.297828459639524181e-05 1.831115242639346895e-05 3.852935211289394764e-08 5.364385509240421113e-08 4.184738435526453955e-10 8.659250176500286541e-11 1.543816653878822300e-11 2.904017109377100936e-11
7.812497935308113789e-03 7.799924720246186223e-03 7.691573793977259967e-03 7.623403345395955710e-03 1.678828090569854724e-04 5.333529489881611100e-05 8.228273917899186921e-05 1.866954054036294158e-05 5.210297741001210430e-08 7.663279570685823860e-08 4.327411197543318270e-10 1.271784003156693902e-10 3.630253875034466311e-11 7.554487003082281615e-11
7.812497411721315739e-03 7.799951860729190459e-03 7.691747174834180634e-03 7.622096908543641441e-03 1.692339380648140294e-04 5.307063596353544664e-05 8.188700014002549374e-05 1.905776270108721390e-05 6.233334427309211439e-08 9.368359454952547887e-08 4.697297302152071943e-10 1.583009499651921925e-10 6.096176250138413970e-11 1.215724102169908087e-10
7.812497224113998037e-03 7.799974008657405838e-03 7.691516835676156551e-03 7.620445991188921735e-03 1.708690796695484446e-04 5.300260654715272581e-05 8.180702072786651038e-05 1.942295013335080934e-05 6.498662039444342709e-08 9.790701555450841755e-08 4.973106521664672043e-10 1.689794577444565907e-10 7.816448624328340464e-11 1.467159614255435570e-10
7.812497387930153990e-03 7.799976450904961937e-03 7.690926306224491783e-03 7.618569948272814821e-03 1.727412379038430472e-04 5.311815712709943991e-05 8.202400817961655647e-05 1.969629578015528754e-05 5.990013929317356305e-08 8.898689153491201622e-08 4.748295616006355419e-10 1.608189488718381619e-10 8.146534023518240435e-11 1.416272139581417018e-10
7.812497768074056458e-03 7.799955154563982182e-03 7.690043481784837424e-03 7.616590570058508550e-03 1.747773217368569750e-04 5.339568330568770702e-05 8.249870715681019569e-05 1.981835743476299989e-05 5.005166728581649810e-08 7.179333424532430656e-08 4.002552255084716956e-10 1.366626713354309088e-10 7.175498973356554736e-11 1.119358061202015301e-10
7.812498188387372727e-03 7.799917525544633815e-03 7.688940171477422550e-03 7.614612068848745918e-03 1.768786219311579099e-04 5.381237459520785875e-05 8.318569810798301270e-05 1.976217094849846485e-05 3.930842935206239359e-08 5.300953013970697257e-08 3.257932894690902469e-10 9.885422276392468370e-11 5.675032229695008146e-11 7.426674643484378284e-11
7.812498528687200974e-03 7.799879104165659618e-03 7.687679818182472508e-03 7.612711766002382488e-03 1.789291561223020784e-04 5.434712767804458268e-05 8.404181783476843070e-05 1.954304459986635760e-05 3.069775538348234082e-08 3.824702918998262541e-08 3.084251818851439676e-10 5.830631614331217820e-11 4.614049355166120228e-11 4.488774360916742543e-11
7.812498750186817366e-03 7.799858853787328822e-03 7.686316168164193836e-03 7.610943135729274396e-03 1.808076545840069040e-04 5.497836265332834159e-05 8.502656158474315414e-05 1.921293169391741204e-05 2.603618339503370478e-08 3.089590187284191449e-08 3.556531868244653130e-10 2.949841412252785086e-11 4.645345119877675540e-11 3.065258801496027871e-11
7.812498871359202859e-03 7.799874206753393095e-03 7.684899830191397642e-03 7.609347133570880731e-03 1.823993803338011554e-04 5.567903398922974538e-05 8.609712661536004141e-05 1.884522554563871136e-05 2.628224921808248919e-08 3.221518583866131402e-08 4.218054958421508294e-10 1.579876513572344683e-11 5.923994727712247100e-11 2.964482935460438924e-11
7.812498932528798290e-03 7.799935604082274682e-03 7.683486823896612181e-03 7.607965018364644394e-03 1.836063489408971223e-04 5.641284212783061208e-05 8.720315933010577510e-05 1.851752345981122190e-05 3.152026811073565435e-08 4.147924406856438761e-08 4.496681126683856700e-10 9.708052058955872769e-12 8.121126917499411591e-11 3.629346649041346707e-11
7.812498966890219984e-03 7.800041232609045486e-03 7.682143571128292013e-03 7.606846282870390746e-03 1.843559594808293750e-04 5.713491262393130646e-05 8.828541250772715390e-05 1.829677681687623151e-05 4.037190525502129026e-08 5.574935001015446012e-08 4.223624363551965378e-10 6.278980774953966684e-12 1.053080121755557585e-10 4.365130534281229632e-11
7.812498978500883803e-03 7.800174624827008706e-03 7.680945756551147904e-03 7.606048277611775384e-03 1.846075493158532918e-04 5.779728347475261219e-05 8.927930316757165085e-05 1.822771549379630093e-05 4.974188755383664505e-08 7.001098652711502816e-08 3.747014420398509265e-10 7.001692533937853399e-12 1.247243054439005890e-10 4.602950278557867361e-11
7.812498966429814833e-03 7.800307663453708885e-03 7.679971722890145160e-03 7.605628351372629471e-03 1.843551920068161871e-04 5.835656640600575805e-05 9.012154214030816430e-05 1.832488081030585951e-05 5.577219018885673478e-08 7.857902860838631200e-08 3.472829481660404659e-10 1.136786092352100159e-11 1.375188368743805535e-10 4.333702348616037640e-11
7.812498944861002124e-03 7.800408723061070214e-03 7.679292856577949085e-03 7.605632662504609523e-03 1.836254472609980719e-04 5.878008206473089544e-05 9.075723455335815281e-05 1.856998459372281090e-05 5.571142993307441786e-08 7.756673516191815702e-08 3.463705957887308047e-10 1.480247040588512617e-11 1.452840005559968902e-10 3.979982979587890818e-11
7.812498931010575243e-03 7.800452549523725389e-03 7.678963501951818239e-03 7.606086595690522700e-03 1.824704483687453768e-04 5.904823460387978109e-05 9.114582066824273578e-05 1.891663912606700128e-05 4.944373195091652835e-08 6.702640323420962614e-08 3.546895545670202961e-10 1.534969965591715908e-11 1.477582176395702726e-10 3.771123465149857189e-11
7.812498922615116435e-03 7.800427440419122581e-03 7.679013039838706277e-03 7.606989926710898756e-03 1.809594746365506435e-04 5.915309224331615618e-05 9.126478679015750624e-05 1.930159161270483015e-05 3.963161510278219405e-08 5.128195747490770135e-08 3.545080888613680716e-10 1.550872252562969611e-11 1.418900459917759391e-10 3.574781823479106794e-11
7.812498910124096065e-03 7.800337187046332485e-03 7.679442408512022686e-03 7.608316958990648561e-03 1.791724156879873802e-04 5.909492576357760043e-05 9.111043539237363026e-05 1.965840859609582479e-05 3.046380250403798366e-08 3.710496088704427655e-08 3.364495851059229832e-10 1.764272304232012553e-11 1.264320286290225991e-10 3.281250931778667599e-11
7.812498892304929783e-03 7.800198266647361683e-03 7.680226134976329659e-03 7.610019316368437509e-03 1.771965285016167263e-04 5.887900580149669680e-05 9.069560060335403614e-05 1.992899941912967547e-05 2.580461429519637980e-08 3.072108492953652512e-08 3.124503065312041706e-10 2.149628314177543522e-11 1.045586577292449667e-10 3.076317819438267943e-11
7.812498884580437730e-03 7.800034793848058430e-03 7.681318645676974907e-03 7.612028374049022508e-03 1.751252839003032376e-04 5.851413795240629611e-05 9.004533526667322495e-05 2.007101939872144088e-05 2.763786381033933280e-08 3.518722341380717746e-08 3.182370219000187094e-10 2.560799279716827705e-11 8.116412039566269898e-11 3.375130206441422979e-11
7.812498907258892331e-03 7.799873464722985490e-03 7.682660761832336808e-03 7.614255887423084131e-03 1.730567925433830175e-04 5.801350119562728600e-05 8.919331637089513700e-05 2.006202889885561757e-05 3.535824680221117682e-08 4.925208404825856749e-08 3.792617299594204265e-10 2.875119900545892831e-11 5.982145910072821512e-11 4.468525751459032413e-11
7.812498962533703968e-03 7.799739150850100618e-03 7.684182819044692650e-03 7.616593758533993057e-03 1.710906530530585873e-04 5.739702263367231353e-05 8.818108205365594496e-05 1.990177087947092206e-05 4.605468311982826808e-08 6.792029259715824352e-08 4.758442460071317608e-10 3.120204451241770035e-11 4.251366067764048128e-11 6.074356054123174700e-11
7.812499025343078857e-03 7.799650883378260284e-03 7.685803480046811062e-03 7.618915420687692557e-03 1.693234978389494046e-04 5.669420446194582415e-05 8.706051108180687685e-05 1.961225662002889485e-05 5.558487967769706743e-08 8.425398666275048404e-08 5.520457240840295654e-10 3.677916142352927709e-11 3.027493997388916937e-11 7.443703105707972954e-11
7.812499061448378163e-03 7.799618575000230071e-03 7.687427005498979025e-03 7.621080914112256938e-03 1.678441889703843990e-04 5.594604112114835926e-05 8.589732451730265920e-05 1.923418313552511207e-05 6.003660814471964643e-08 9.175186911886245388e-08 5.646784432008497616e-10 5.058280041972278636e-11 2.305700030897683479e-11 8.094140257487946416e-11
7.812499053943760575e-03 7.799641836473217467e-03 7.688944122953032811e-03 7.622945962430126808e-03 1.667287420448940844e-04 5.520418204233505893e-05 8.477128520880366895e-05 1.881996779911438840e-05 5.718068136749122156e-08 8.674445437314750542e-08 5.294704503164711044e-10 7.077997663460983736e-11 1.925346523570545956e-11 8.019328729565280797e-11
7.812499004120728591e-03 7.799711757282010507e-03 7.690240213576248797e-03 7.624373845882767738e-03 1.660349396956879514e-04 5.452602603199150320e-05 8.376970739562782347e-05 1.842577659219854500e-05 4.757220308404259507e-08 7.022080138718863014e-08 5.058841538628032768e-10 8.781916545481945949e-11 1.628880157555951652e-11 7.172326464811614274e-11
7.812498926171767936e-03 7.799814663929753589e-03 7.691210431371900413e-03 7.625248765535285606e-03 1.657970620021488833e-04 5.396611698491464616e-05 8.297453910640653857e-05 1.810550341911372808e-05 3.480449969268656597e-08 4.820788831468242915e-08 5.256831455514591231e-10 9.602330752627585228e-11 1.249345328590329315e-11 5.533204183342086304e-11
7.812498840254923117e-03 7.799935470170727900e-03 7.691776667498358665e-03 7.625489643675954603e-03 1.660224660103903687e-04 5.356677109592305672e-05 8.244792008416925930e-05 1.790692147116785746e-05 2.438247323003861546e-08 2.989813016817629646e-08 5.531314800855840435e-10 1.000269383108260067e-10 8.895107132692293412e-12 3.783776368787017204e-11
7.812498764051321529e-03 7.800058854333034343e-03 7.691899505708723467e-03 7.625062576122072083e-03 1.666921010602658373e-04 5.335190435986873493e-05 8.222269661300762075e-05 1.786761956572498097e-05 2.127373916975469878e-08 2.369559500644497692e-08 5.295446890738126090e-10 1.063249602743325839e-10 8.897773543502624314e-12 2.995940055752319845e-11
7.812498706612322659e-03 7.800168749471795074e-03 7.691581075002661486e-03 7.623989024044567839e-03 1.677652836535246364e-04 5.332645465415605666e-05 8.230135384288494820e-05 1.800824883416466291e-05 2.727867986402598910e-08 3.290011506008550342e-08 4.384219184606996950e-10 1.122279696861993807e-10 1.580938521128405420e-11 3.473234713329376790e-11
7.812498678008937374e-03 7.800248237076429746e-03 7.690859681071236277e-03 7.622345820551166932e-03 1.691871040379150338e-04 5.348065700713357609e-05 8.266176560115281438e-05 1.832374104265625488e-05 3.991105769567772921e-08 5.361935211793471164e-08 3.139231824166547794e-10 1.084192163337687846e-10 3.079391738592279217e-11 4.650724615128447373e-11
7.812498686662358235e-03 7.800281829405558177e-03 7.689800408153086957e-03 7.620254884790450892e-03 1.708951772128740776e-04 5.379620151590129443e-05 8.326532759120918782e-05 1.877670351343505272e-05 5.363890153589987825e-08 7.649207473983279964e-08 2.099283324680206121e-10 9.076710632678828336e-11 5.273177688852240041e-11 5.940269147834007135e-11
7.812498731015363011e-03 7.800260148628001232e-03 7.688485763899604274e-03 7.617864666801857886e-03 1.728228975767378899e-04 5.425100176406028540e-05 8.406366908765375583e-05 1.929856139730595912e-05 6.266200901475325105e-08 9.132863835602795276e-08 1.646316014287741543e-10 6.362401282820622440e-11 7.880848771906989924e-11 6.841967814717429092e-11
7.812498798979193755e-03 7.800184468048158327e-03 7.687007851359898419e-03 7.615329603854421002e-03 1.748985369976767585e-04 5.482079180326570190e-05 8.500276641983921125e-05 1.980127537242056421e-05 6.347288337262115011e-08 9.188018467379978583e-08 1.745829799924585113e-10 3.504602557664059171e-11 1.049457797331688183e-10 6.762480888644619519e-11
7.812498877517609977e-03 7.800067725213986024e-03 7.685462075390738466e-03 7.612794770587426318e-03 1.770421053405796870e-04 5.547763137567138768e-05 8.602480986012363956e-05 2.019710331486512312e-05 5.603691324886468179e-08 7.828462366450394949e-08 2.071685510222994104e-10 1.387601620210202013e-11 1.264965442160995371e-10 5.745646202438411565e-11
7.812498954129796190e-03 7.799930505443643594e-03 7.683942618509857943e-03 7.610389448468294141e-03 1.791630763824610443e-04 5.618676724845832979e-05 8.706837453922848947e-05 2.041935440667086925e-05 4.361090332869494491e-08 5.664920458528819140e-08 2.435830015652796897e-10 8.821705896189955244e-12 1.391922834123914817e-10 4.847190866634445239e-11
7.812499019252750095e-03 7.799794041665926436e-03 7.682540051561819773e-03 7.608228229962443918e-03 1.811611506392062641e-04 5.690407508233652999e-05 8.806790673686168316e-05 2.043663946281885335e-05 3.159502588377519574e-08 3.653157548489896543e-08 2.977393542853049583e-10 2.454210512503095741e-11 1.405964683285934023e-10 5.070757939467712867e-11
7.812499058507298491e-03 7.799674485324922975e-03 7.681340296795694834e-03 7.606414441954758958e-03 1.829306352260183640e-04 5.757626918019957967e-05 8.895432310872131306e-05 2.025693073796424281e-05 2.550200966913656498e-08 2.710914681617163763e-08 3.915643423299256680e-10 5.651325372680708982e-11 1.324072565091409672e-10 6.654952058436889084e-11
7.812499046984108103e-03 7.799581372492801236e-03 7.680422868105567583e-03 7.605040315412384122e-03 1.843680720407947374e-04 5.814502735561525004e-05 8.965842029211899356e-05 1.992232521499674096e-05 2.837704836075896745e-08 3.298980904451280058e-08 5.210572169023983206e-10 9.449314221708821965e-11 1.204957509345363645e-10 9.638804572040191441e-11
7.812498967369510203e-03 7.799519551054561774e-03 7.679856272034993152e-03 7.604181175496696823e-03 1.853822908638981472e-04 5.855447254010143112e-05 9.011746298777426306e-05 1.949795463394878489e-05 3.893345851232805917e-08 5.151743627245328662e-08 6.440938800169414986e-10 1.280821877370366547e-10 1.098238622231254126e-10 1.373812529585326226e-10
7.812498837072254579e-03 7.799491291316274465e-03 7.679689999056713186e-03 7.603884861771828367e-03 1.859052576537603501e-04 5.876011333729980440e-05 9.028381865439576810e-05 1.905880854500580931e-05 5.189980147650209781e-08 7.360485358780935225e-08 7.035747712688472195e-10 1.451107635728193540e-10 9.995492512541894122e-11 1.743223316346320236e-10
7.812498699904329123e-03 7.799496303623411515e-03 7.679945105876098341e-03 7.604160565252147605e-03 1.859011190359351965e-04 5.873671983199843250e-05 9.013338585929240644e-05 1.867762037896208345e-05 6.074913898677098470e-08 8.828695754026329398e-08 6.778929730075478696e-10 1.346424764658032077e-10 8.807751463267526373e-11 1.880045818943796007e-10
7.812498594827204171e-03 7.799530420246806803e-03 7.680607225134299110e-03 7.604972513363537218e-03 1.853707904009018696e-04 5.848287085733910206e-05 8.967122078459438550e-05 1.841548477240360817e-05 6.116570029246909823e-08 8.845786997939121389e-08 6.032392087925631920e-10 9.879542011449388450e-11 7.417475313054194587e-11 1.744154593647291089e-10
7.812498543289398897e-03 7.799585503742777030e-03 7.681625793234030629e-03 7.606242850360170338e-03 1.843508132214234511e-04 5.802096452684188307e-05 8.893220784269634986e-05 1.831497769061456830e-05 5.306878627626990874e-08 7.423036922974443763e-08 5.361934992359983728e-10 5.810276078280514050e-11 5.992262902784853189e-11 1.435456603052542418e-10
7.812498537149048516e-03 7.799652237948767261e-03 7.682921891385850223e-03 7.607864994508176104e-03 1.829076133931618951e-04 5.739244068276219538e-05 8.797527853512685848e-05 1.839392834255128449e-05 4.014130502147750293e-08 5.204849869386191197e-08 5.035265526993939696e-10 3.659187033092281943e-11 4.559977825247725972e-11 1.044335405203190520e-10
7.812498530626819579e-03 7.799724742378950915e-03 7.684403500028451177e-03 7.609724553641518049e-03 1.811295828453099996e-04 5.664944875054122876e-05 8.687205120472225655e-05 1.863857328118518819e-05 2.753448632495473024e-08 3.069363781498290485e-08 4.848223686636765863e-10 4.243750063941840918e-11 3.245327327097715429e-11 6.592863836371652493e-11
7.812498435552340907e-03 7.799803829907228127e-03 7.685982754923319227e-03 7.611720681076088527e-03 1.791192418641244491e-04 5.584546695747047125e-05 8.569364745599607821e-05 1.899846923726973720e-05 1.947413579443773960e-08 1.726724145828001514e-08 4.356264689705334707e-10 7.076166084622415688e-11 2.559676744065127008e-11 4.472963343468437966e-11
7.812498152340661972e-03 7.799895867336434710e-03 7.687587665362358158e-03 7.613778642445707609e-03 1.769864891688552864e-04 5.502797590598674593e-05 8.450094932242775009e-05 1.938978716107149356e-05 1.818861080309778474e-08 1.556306101361957979e-08 3.402578122954069539e-10 1.145384465903480828e-10 3.070353769454505217e-11 5.530906159430554843e-11
7.812497626535758882e-03 7.800007127608405907e-03 7.689163019136927013e-03 7.615847480518514977e-03 1.748430233045762791e-04 5.423541486030462281e-05 8.334208315207367599e-05 1.971273405322078584e-05 2.415540466054450903e-08 2.654678165139455054e-08 2.431865730690596242e-10 1.624291925703854420e-10 4.945148521858779426e-11 9.555619704617398373e-11
7.812496925267914741e-03 7.800137042715606615e-03 7.690660979274649423e-03 7.617884035229616213e-03 1.727978594990606882e-04 5.349876653230085114e-05 8.225727233019867026e-05 1.988098356940260991e-05 3.646128702268852548e-08 4.871722361374930074e-08 2.062236024819259309e-10 1.949188386956746879e-10 7.931407988594536288e-11 1.516569927984360264e-10
7.812496247806830982e-03 7.800274785035533377e-03 7.692027293671554675e-03 7.619831992576517159e-03 1.709537352611773832e-04 5.284632943912534117e-05 8.128777359294848493e-05 1.985118387006560686e-05 5.238018086830878799e-08 7.710112045179623876e-08 2.383113075556872569e-10 1.955686425698799383e-10 1.138285297927442372e-10 2.083231004215522205e-10
7.812495855400329592e-03 7.800401119978871665e-03 7.693191719776729803e-03 7.621607902990126110e-03 1.694040708997690266e-04 5.230878705200211814e-05 8.048339392762342618e-05 1.963635054849248901e-05 6.689358380574489475e-08 1.025530985264689245e-07 2.932478669815836364e-10 1.676875086451768644e-10 1.416099817630788695e-10 2.466989974386766210e-10
7.812495965820059375e-03 7.800493688205681168e-03 7.694069246711029639e-03 7.623102487026582781e-03 1.682296260016504375e-04 5.192152261385249608e-05 7.990347593329571421e-05 1.929439794888197226e-05 7.389248297441265929e-08 1.143006788390919163e-07 3.245789650086411122e-10 1.287832906253165604e-10 1.503394803152817822e-10 2.450956857061192362e-10
7.812496650839706284e-03 7.800532650401161526e-03 7.694573674690281632e-03 7.624197488334863958e-03 1.674936964909919189e-04 5.172196268699083544e-05 7.960878013302255464e-05 1.889819100944529164e-05 6.956411282670990977e-08 1.060583728951774880e-07 3.218352802950712601e-10 9.133147472021463766e-11 1.358523735009877488e-10 1.965408933864330806e-10
7.812497731327391719e-03 7.800505457153586800e-03 7.694639497105854389e-03 7.624790550808493647e-03 1.672355007474382593e-04 5.174146165519927590e-05 7.964567413744156265e-05 1.850563558278824295e-05 5.578836893824431492e-08 8.162494477767373381e-08 3.061304991279289271e-10 6.002724917701088035e-11 1.060779604821949559e-10 1.226244099432060491e-10
7.812498786811721864e-03 7.800411403251677860e-03 7.694243948841832277e-03 7.624817429170612122e-03 1.674634762577457438e-04 5.199375032143306575e-05 8.002816000801004281e-05 1.814748309169149829e-05 4.018475369783048533e-08 5.448387261735219367e-08 3.043941582955111572e-10 4.090789443088457521e-11 7.600963329443948129e-11 6.207244790415227191e-11
7.812499349545371473e-03 7.800265630258465879e-03 7.693420306552632530e-03 7.624263143674290394e-03 1.681523244533917238e-04 5.246454239866904040e-05 8.072544520880524388e-05 1.783666040104134757e-05 3.172098390591906272e-08 4.004678657600415482e-08 3.304412067669040484e-10 4.108472625505563241e-11 6.160684057286533480e-11 4.742062784024277301e-11
7.812499174414928339e-03 7.800099640575109891e-03 7.692256139982521848e-03 7.623159607693216072e-03 1.692471459033340661e-04 5.310804220552820307e-05 8.166172905309948288e-05 1.758708920661433749e-05 3.482085682962650457e-08 4.566841237760066517e-08 3.863517710740106253e-10 5.812264709270782944e-11 7.475698972437666322e-11 9.195550560418756480e-11
